p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
78.4,72.50523453756406,56.42057455036005,34.43088422150009,12.162434975974406,5.5406862981544505,14.844233827242329,15.736131006311386,10.333783488104771,3.228710443568627,5.967090829303754,8.953417490204753,7.690394625038077,3.4582087620532307,2.7829778905589926,5.92088156648152,6.068492399270184,3.058710823542207,2.0124255104765454,6.2706876984138535,8.213695930701855,6.882922675689622,2.9217336919241728,2.784781215580219,6.696246621875063,8.014721250119845,6.221036231139506,2.9948460805752197,4.628628860078511,7.65789711489292,8.149348108531447,5.940297580977617,1,Mammalian
72.66,67.93652127407108,54.876869977135875,36.504656191324024,16.9319322053321,1.4789680463622876,10.99849452148899,15.007744206932788,12.889610894383157,7.061661735574768,2.8550879984380324,6.49033517511651,8.20647772795704,6.4875548178345905,2.491834676761355,2.838348939539572,6.046304656565033,6.702116655378287,4.510934708916717,0.6930963688339147,4.293573945817229,7.441798850854669,8.063894654551754,5.974180900622281,2.5272773871103027,3.9904837152681183,7.248316112078727,8.355340376695153,6.867533608682395,3.9573492940236052,4.0485647864060885,6.842650594770141,1,Mammalian
44.05,42.95874452086741,39.785960964881596,34.82444055918255,28.529920468296197,21.4790778060396,14.329346776877617,7.8488490544186265,3.639777609983638,4.797452765521567,7.087975336077369,8.096265822334848,7.635381122362436,5.92220008815127,3.3810261950152425,1.236749618698719,3.2387806347451216,5.7069453603039735,7.426842753211475,8.121285494803981,7.710495903297742,6.287088579240477,4.136529978869206,2.08122880753329,2.872110539283228,5.226098532802535,7.227539574399673,8.412077096462044,8.592720530437028,7.753952554916853,6.054270947534335,3.9074148084982276,1,Mammalian
77.87,72.53937172603098,57.79022232573585,37.01350650531465,14.8554255876714,4.579031229781581,16.75754533635478,21.088952220684124,18.173945203575624,10.868191535166048,5.893364567093837,10.374704391404157,14.07728041551305,13.843168531062098,10.224627941247412,4.980913121337133,0.19000000000000128,3.033452974403028,4.330993065492642,5.214518560450209,6.80356435229135,8.073638272371705,7.658883681755803,5.222573118507127,2.5367529910164133,4.946444543259326,7.974649950819108,8.85345039624802,7.157486906477795,3.745548843022758,2.766563457127224,5.597426612118993,1,Mammalian
89.41,80.34922288942036,56.4226158504111,26.030725007035628,1.480242395072867,16.545714054431702,18.60224318480935,10.520811571068283,5.112417880523925,12.648968430170402,14.663050974948334,10.924434620795326,8.539204076780644,11.464023499695342,11.899299011069896,7.798540488316444,4.952908236581817,8.767144250454855,9.780328659756345,5.763840744127994,2.7452732928733,8.94874513565622,11.634017631981473,9.005836782860236,3.4156380684872416,7.170721492132416,12.270506536122092,12.896825218839464,8.872584219626114,2.305796829193852,5.505057913796051,10.587738368201741,1,Mammalian
170.76999999999998,142.07569336051571,73.01506711526295,2.7545613292413718,34.14204604669975,29.417004737295365,2.548923838992516,17.431351735954728,14.407709586873851,6.177723047585847,22.708174838945517,21.509549231838953,3.9814587448164005,14.408526622914549,18.307472858046673,4.858336260321704,15.363180009360034,28.24374141804073,27.510101574206864,18.03566704444736,8.82027379473518,2.20234567904868,3.705758777125939,6.033920139404294,2.408755790922648,4.161699520074118,7.980783288030191,6.978769456661447,6.187200351877032,6.5481733493323375,2.831211017303287,3.1877958028695255,1,Mammalian
164.38,136.42375195452325,69.49683426686477,6.695292766106538,32.629600789306004,25.14132598360441,4.035567656025998,23.811095192606043,19.624841052793155,4.289840150233143,22.98262263703651,24.80907779083052,9.935764445498284,8.105387653829354,11.937828194212477,4.005743562602702,19.42090626103736,29.81079361927077,27.156200260235767,17.08365484783874,9.548974071272607,6.584525632525443,8.28809511988898,10.83525996472962,8.478632770241006,3.4252795200184876,2.238616735804358,1.833175632430358,4.755505378007347,5.737817601411753,4.6954868891767365,9.495858681090867,1,Mammalian
170.66,141.9850098563862,72.97551491322646,2.7783602910762717,34.06044207080854,29.308032363736938,2.449184630233038,17.486192214281726,14.407535651720316,6.27892233478086,22.817548370636946,21.607474461478873,4.032132260599563,14.42220199757018,18.38326276752147,4.967062591461971,15.26675473045924,28.20530721562191,27.55553761900594,18.143051910439134,8.886469756003958,2.148567380179449,3.815713938489575,6.111556216785558,2.4148118859257153,4.240973954257928,8.090624154093753,7.023203842830762,6.085823744552113,6.474168954685683,2.8483905341007616,3.1070414492360734,1,Mammalian
189.13,138.0928979045172,34.59841440647306,32.4268289751429,25.56408640863967,8.602700100320856,14.641441011485004,6.748629343157954,18.03587197932276,4.191387817182311,15.64342498451072,14.038340896834828,0.7181880437146246,7.031302483203817,4.151985090396062,8.177504640428033,19.233067878006356,22.905884460596653,12.821821322598772,5.774055945871799,2.954621425655022,5.224482880156763,4.2797500560990605,7.859408770259716,14.006752726648674,5.877705053500161,8.795730562284689,9.882902531432581,1.6160149307881786,2.6002480355500293,5.744733373503027,13.333981349854197,1,Mammalian
184.8,134.50059705699664,33.700606262444545,33.063330497679715,23.38386641710067,12.200844813807182,18.97132994792035,4.104373564677288,16.983333462504604,7.981947282788468,14.37713187526267,10.495861508195258,4.585435287895529,11.159038270296236,6.988915866192696,5.474330446179938,15.034127843011044,18.845733820977514,11.71886809744108,10.102722989867496,5.8252054194248615,7.440405753211781,8.3768677436261,4.267766724892227,10.05765303146671,6.654837050601542,11.788358193821619,10.060618320746933,3.0095109950317913,6.927935578897092,4.335082470051023,9.162570425620249,1,Mammalian
180.8,132.27893977549442,34.511693310314534,29.165662906815946,21.944044587685013,10.93536615259745,14.971430285597135,8.02298561639559,16.96182988901013,7.596972669042874,15.508047638160079,8.403347872809153,8.561161690675052,12.72285153669919,4.281092018435253,2.347766354557684,11.243887228178695,17.704222417280462,12.689217523150086,10.935307973229602,9.515011724535151,5.51899346467672,4.576932157395004,2.9842479923294993,6.83273933472386,3.7426791014710115,8.985521878353293,6.277775723249745,6.9520910179433555,8.068809890511211,5.531641428270814,8.733451548426872,1,Mammalian
69.18,65.26661619979915,54.31039804629665,38.47816381883812,20.811735233328804,4.52587604328562,7.711815056706319,14.3409798785699,15.177414794801852,11.336889937979052,4.871146210582837,2.2512611882662106,7.218961894573351,9.311673036611747,8.18155187311615,4.571540745848408,0.8300602387778845,4.588633650021138,7.0600718927843324,7.1429278294784595,5.017831574653195,1.906201564164942,2.9887561480102844,5.477652290433019,6.1992967461261195,4.834441941358422,1.8493038690019719,1.7672216750396337,4.833180322616953,6.363266150830452,5.873254028487967,3.542719009168795,1,Mammalian
198.07999999999998,164.77719049610263,84.33071600715617,3.7381838207610385,42.980642932607516,38.3364032142701,6.297573629776341,22.074209949568434,23.810008254924476,5.5060057832973435,16.4479855353555,19.468578621949902,6.073695925373479,12.13313823937306,15.329541310731077,2.8234551894327904,18.20716342542132,29.789071379937027,26.627057544613884,13.79944857787141,1.9650179088925699,3.0735807301532456,5.370965343192282,7.486708015145502,5.501300473563349,1.6845187084271498,6.332192871098614,11.42463596927756,15.304785379858455,14.474825569322935,7.69241901943086,2.767704089738278,1,Mammalian
187.85,156.24840906717301,80.04676357797331,4.973816902575291,40.27498460734754,36.200291388889845,7.3301261383828855,16.503487552749995,15.233819867201486,4.416011276082392,21.490036889006497,20.406693538263987,4.938018895284513,16.2569724011511,17.79893645234116,0.9955181424769942,22.390589541144294,36.004449016283786,32.79625463371443,18.90463583890838,8.244417585824472,5.955681720243865,1.1921750450482433,4.09574927584092,5.34113585800413,3.333899275727611,3.9846143784697263,8.205620860718728,11.946830665003999,11.095250549122557,5.490821075169179,7.358512871779108,1,Mammalian
187.76999999999998,156.18668496720147,80.03320155794256,5.053553230953793,40.20602997205252,36.12198744407465,7.3018788078838135,16.522295566024123,15.198032035791844,4.49483093006002,21.56663084758548,20.459232141119347,5.005181178360074,16.3248593462948,17.87891209899961,1.040393190593416,22.356799860445143,36.016519672974525,32.8462313561301,18.973017366574595,8.30161360396361,5.992540025598755,1.252820702003304,4.028566646622066,5.2649047701781715,3.2665109033509667,3.9919303383439604,8.231356565553579,11.952695379231006,11.059120182770059,5.41085653690365,7.403353923529105,1,Mammalian
183.01,152.24076688773386,78.20246194977935,2.923861315445004,36.534051477392495,31.39224585460017,2.679230968946277,18.352060241423878,14.485699033559367,8.327134762765791,26.31248408403183,24.524534393180893,4.581829661815868,16.3427153628136,20.955656266408003,5.632722298460142,18.113489448474578,34.191742811486854,34.56973507222699,23.53159149236733,11.062137385418684,2.2516758028368167,3.922678695824939,6.143341771782667,2.4877145152000746,4.322799760766583,8.772299786299296,8.565865221354438,7.4932660478232895,6.918380854510116,2.937189732504865,3.0247720499969537,1,Mammalian
176.02,144.24299198555752,70.03699972136548,7.300561800180644,32.3446199386004,21.51596330264486,6.1699944844019265,15.82172937450555,6.485464227274267,12.637832852282921,18.166228598975213,10.716119662716718,9.289117135156394,10.977111389891776,4.031730376921844,9.786345070266739,18.318886429038198,22.777967086075954,22.626583071042973,18.721726527729942,14.72944027133815,9.396487364385795,3.1075155776583756,8.28236753314036,7.526111463215639,4.034879990397935,9.900571809643253,9.001885119566943,0.7928765161857099,7.169774485407628,8.61420281020726,4.662555648569017,1,Mammalian
