p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
20.35,16.934428181139904,8.69624432819221,0.39433679610212374,4.2719056972675595,3.8145988583991084,0.6110275248969004,2.0209809407203045,2.051496570609103,0.110650321762935,1.739152609168663,1.7898955847657796,0.32673256230223174,1.4343837164293922,1.5743541374872159,0.1753749276822935,1.600781059358213,2.275091038065339,1.5325312617954738,0.586090152838161,0.9337456187242901,0.5851027780451005,0.274878217890925,0.7454547094559278,0.46600624542927344,0.43241509338650685,0.6445145803725453,0.39256804209862417,0.8244917621769022,1.008727355518798,0.4298000147019397,0.705490825319296,1,Mammalian
24.299999999999997,19.25124327588645,7.628626210665853,2.8963197632894992,6.489968289787292,3.3573659132146836,1.5938914756563172,3.472252028546788,1.465892507827688,1.6269187339824382,2.4640637658234064,0.743031457381044,1.388577920340474,1.6724140915029626,0.3925471871310905,1.287624345065165,1.2303657992645929,1.5144244782668745,2.3674480984008364,1.9375806079821372,1.322981389667913,1.493123391906456,0.8785030633218895,1.2093190887620542,1.6388896105273991,0.696842541194968,1.1886153576842562,2.3321883650397863,2.430037695034936,1.8858363355065324,1.2259216802851522,0.8788500777047847,1,Mammalian
23.52,19.24688618255048,9.17138854556906,0.6367638609541425,4.957303328780674,3.4859551002099156,1.3398984906703189,2.993211549304505,1.768592405571248,1.1058130065156573,2.460737059292975,1.4890855002668317,1.226248063675768,1.9159968106451468,0.5736886802421759,1.9540178714870622,3.2610734429018917,2.724625272919564,2.086070414033145,2.315781870832095,1.389424351954454,1.0025204690685405,2.4436341095658345,2.4458474931769345,1.2118089383049224,0.1529176164526965,0.8405406423809827,1.077603280022392,1.0460207278000822,0.612557943347909,0.7329478827692464,1.371201081679974,1,Mammalian
30.729999999999997,21.622233452243325,3.771675987928139,6.094336228899812,3.3570535228982887,2.218577263694634,1.8739580615170164,2.3170901632570198,2.641056281542349,1.3431406315214491,2.9507896752473846,1.1429023523871518,1.6338656767298756,0.40971102716177055,1.7080431938278486,1.6280040662811723,2.3799369739554033,2.742781858719008,2.145061501109505,1.9631016803735504,1.1782386751330773,1.6761812561873894,1.1556229608093855,2.7553987411496728,2.474635673735772,1.006805666547505,1.6435250529399097,0.9794712746948451,0.935108667065422,0.6887820915738835,0.9546948703645272,1.1939484500084427,1,Mammalian
19.299999999999997,16.646759069660597,9.96134957765775,2.43241321552155,3.2475815614926082,4.676731854451676,2.7787284558389596,0.36865359273850906,2.531831615922532,2.646070167463378,1.296111486221236,1.169381223204981,1.8183262443581902,1.4034657390365108,0.5416092768665758,0.48533183436458033,0.33970575502926026,0.4760046694608925,0.8152605395721496,0.47160485625801063,0.5438951018775043,1.3462306210594266,1.3938743646732072,0.6885415617659687,1.094636317968255,1.8698006837160266,1.7395936421038456,0.8433426615347952,0.8380225466448576,1.54647299812762,1.6331612398600759,1.2634362432059718,1,Mammalian
12.790000000000001,12.076567795136256,10.082107971114608,7.209527414694095,4.0267356387767075,1.1941731635295776,1.2719598837677788,2.384175364264555,2.52796560473375,1.8835089739154314,0.8532972832301052,0.5207817982081218,1.1841530099462085,1.449916293190474,1.2874141078765897,1.005209027893385,1.0492378186092992,1.2595286723207122,1.2125710262031022,0.8000996085897352,0.47892061204945857,1.1134473529516924,1.7569422247714754,1.9921663044855744,1.693041612389703,0.9754217586201266,0.7875911086236752,1.7173566455781821,2.503401044937677,2.7498967177648663,2.3412371398450826,1.3645526683671931,0,Mammalian
15.790000000000003,14.383034591409071,10.608600849912365,5.647812056447574,1.1720273951542421,2.4951796577624887,3.5826990820633813,2.795884816483443,0.90380820170637,1.0667155996772328,2.2637577723946563,2.346245928837124,1.5257285239118896,0.4022897755499089,0.503416683791778,0.7414605471936684,0.7542545989253235,1.2192121717539408,1.6089690978091629,1.3806415537216725,0.5138898786814092,0.905996139521041,1.949200158479628,2.296428507427392,1.7239868719129792,0.48937739797743557,1.2086156436076176,2.368080969607375,2.7697692049913503,2.362365846040693,1.4920164528344968,0.7619423397537041,0,Mammalian
8.15,7.949350334505134,7.365552995510677,6.451233599249593,5.288267265672631,3.980042668038919,2.6434584050787726,1.4108524476832762,0.5667177847556155,0.8587830051460407,1.3572185180108838,1.6075677914627586,1.591231724515556,1.359891517465639,1.0204507298594596,0.7820519790950174,0.8899999999999999,1.2053814056217977,1.485237881675961,1.6207980405968294,1.5739784794757676,1.3479867923967541,0.981786204239874,0.5752679064308739,0.47731640705268874,0.8511534861720921,1.279447355204385,1.6229166841266116,1.8442349828201703,1.9447758278485967,1.9553449011617363,1.9268293458487962,0,Mammalian
12.46,11.556622825101066,9.07248366930446,5.625588066214364,2.10996421861986,1.3763260048244872,2.996376396189182,3.39060790607745,2.6504257158695355,1.349633730826438,0.8753471718459366,1.5569736983752434,1.675477135589951,1.0462429276437535,0.06098219335662028,1.1975759926376766,1.9354586019855866,2.021120162697992,1.517735006343985,1.0935990635721196,1.677765281682944,2.388738750339824,2.5678827170200154,2.0849728862007613,1.134214937592283,0.6048891111385086,1.3532092322414393,1.8245245037489408,1.7207937191419913,1.147994711122463,0.4852840810529394,0.5747164352166934,0,Mammalian
21.36,17.460114717880277,8.210780832420182,0.8442271634469346,4.930140648413718,3.3693456544005254,1.4553476532035274,3.7557253436176317,2.7828440018065863,0.8098917827134495,2.908361307341705,2.567005702243585,1.1416133291672943,2.410658343682877,2.062320284400961,0.9942875065026485,3.020761493398642,3.3911911692819663,1.6594945557618945,0.5734566043908472,1.4567056378259988,0.5588765619710782,1.0480771776040751,1.6007540686409893,0.6610440693396391,0.8122348102296809,1.3730465936525535,0.5052757387141538,0.9970159869592289,1.6551807352899572,1.0761347413886109,1.1759032357054833,0,Mammalian
