p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
14.79,13.800619950396516,11.081975036999024,7.307192372407097,3.37921545351006,0.5952504750890028,2.106575938894285,2.77804266526597,2.3967857892885833,1.5660077946898017,1.0742712868951034,1.0449986511198708,0.8482566449756488,0.8602642714281213,1.6201565948137864,2.382486528491376,2.700462923278155,2.4550055354175226,1.7854643269561297,1.0310008999610505,0.6545746504600838,0.6937236285912315,0.8225820335105904,1.2456040005337983,1.8643009092590992,2.317463991359848,2.3383188355112945,1.830847185403901,0.8761824068015234,0.3072949675161581,1.4355980852042298,2.2395127532427277,1,Mammalian
18.72,16.1977353544159,9.88276239580435,3.0406575760696724,3.0624316358974863,4.155230926107259,2.335662430662126,0.502718542811498,2.309646436852506,2.228603441866993,1.0303865178170772,1.2596755989025656,1.6535416390228819,1.0644915883177344,0.3454033205753181,0.9693734761498497,1.5153877391611688,1.8230116184533844,1.5781979133645547,1.1228949547958222,1.977543605524205,2.8064791028719664,2.515348659929404,1.229883435722381,0.32792276031791434,0.7345620404351796,0.03759330058314295,1.4536383429282298,2.4621603952062303,2.2486703130248156,0.9459322476265102,0.8820720246072337,1,Mammalian
13.99,13.014035584248289,10.345306227987377,6.679900038092121,2.9393129449941178,0.44545731292340873,1.8511192128945066,2.1880031932715576,1.6478143724751846,1.4069909313616151,2.0433939245085653,2.4627175813206943,2.2156511862291652,1.406228005120956,0.4147380800463165,0.4497702633745129,0.7381734213584226,0.5212202742133326,0.49214803800185963,1.1603934187794283,1.6885123822537655,1.8088244967094023,1.5106114708413318,0.9630469166859275,0.41195605817151737,0.1301922970547949,0.4111210881229867,0.8410620855647408,1.280255899157278,1.5092492829694086,1.3603503397336525,0.8187756070913685,1,Mammalian
19.48,16.467538532189668,9.055949224990494,1.1122857485576807,3.778364689922319,4.13452318697907,1.501492489212198,1.8851055229973332,2.9202858627770416,2.1552009052286465,2.3529505245286138,3.251592191329947,2.8456442142102,1.5280382079873975,0.4764448977968334,0.6246601761644557,1.7018813119603857,2.4137647395788537,1.9652171594447843,0.5243923734832264,0.9299655334650957,1.3542665880071305,0.6614629040660415,1.0364960351915817,1.7858136743973452,1.5195457916579669,0.5408949513459321,0.5121645024792296,1.0567087501517196,1.5544174813990728,2.010509642377801,2.050534385896469,1,Mammalian
8.41,8.16874283453073,7.471672291956897,6.396089611239719,5.062548852557038,3.6274497831125947,2.2924613520822428,1.3974047756618302,1.386218047540874,1.808048367206149,2.091694520348715,2.1025504516309583,1.8572488023845568,1.4301405570185695,0.9294812605575695,0.5217486630257726,0.4936598018878996,0.701847391701186,0.8430156249862641,0.8646066391186694,0.8024936620385882,0.7315563757430261,0.7185999602164584,0.7551520093607073,0.772139575900606,0.7119859958382692,0.5594084097645291,0.3609877683348748,0.3237744954477291,0.553058594980585,0.8156063480129002,1.0028915424024705,1,Mammalian
13.67,12.691165797192404,10.014031520347338,6.335199706595875,2.5771911150840436,0.6047906091153287,2.227795603070553,2.5849686678151715,2.0224614246227426,1.5414404334592864,1.9088451123964936,2.2424193510920483,1.9726673743710974,1.1608099367871925,0.16889631848268272,0.6495636122667905,0.960468635614927,0.8067720119792383,0.755117489158393,1.2851175759333289,1.7846693936915894,1.9135896475891778,1.6458820468156665,1.1528354273595567,0.6772368757775572,0.3361947674092494,0.19824598315273892,0.6309892388170226,1.1287269561963156,1.4176460738927337,1.3356093091219898,0.894688259842185,1,Mammalian
8.62,8.378632467311922,7.681166307460269,6.604643866398943,5.268852555398267,3.8276435665521875,2.472049611900593,1.4935437903789948,1.3141950028746943,1.6546508154074304,1.9118297683065792,1.9112475806547973,1.658939062497861,1.2256273525985077,0.7195229550514244,0.3534886972971804,0.5124451190127585,0.7877069602088014,0.9376091305043013,0.9436220812263348,0.8423556894908545,0.70328877670376,0.6064935798124157,0.5812347497535945,0.5696415490632528,0.5020009858087343,0.3627985547947005,0.2636233872594823,0.4390339722325109,0.7394182752078242,1.0188623029096486,1.2115363207445469,1,Mammalian
15.39,14.344779990492478,11.468708818053173,7.463346696213578,3.2799192667902184,0.8118546590670077,2.7470060789284565,3.56352782591628,3.1952918276575457,2.1463258753375123,1.0238928258472744,0.4446329860129427,0.4750389611526828,0.3726952418622758,0.31915714748394797,0.39997260996408807,0.3661966684720103,0.5873086264590531,1.1337330290367345,1.5874316199148095,1.6783686324753342,1.3142563829418807,0.6015142833861362,0.20880557540651118,0.7926601643232133,0.9391049042007727,0.5956619758928835,0.09901951658055659,0.8375836210481761,1.3358413137970804,1.3971666477757614,1.0563505076847446,1,Mammalian
8.19,8.002000983799896,7.455973409303989,6.604151865461183,5.528354321850732,4.333460856465416,3.141803977730484,2.0953426156822164,1.3753590423327637,1.1415755000920067,1.20037373763625,1.205284581225226,1.0202203108767467,0.6408989754717785,0.11794865484348807,0.47728344683906265,1.0604244433244645,1.556418610847343,1.9034181437392665,2.0614275688192207,2.0164949447352747,1.781938067180586,1.397327733215494,0.9293117138340966,0.5033761065778781,0.4563812381193646,0.7422950669784317,0.9794004770628677,1.0685490850709536,0.9909694918015332,0.761177968475877,0.41878691355629705,1,Mammalian
10.16,9.682361329897526,8.333714449131707,6.352272839942655,4.095195445895422,2.0425594467864925,1.2278167894599263,1.890673354922,2.2846158809264123,2.085909800589555,1.4429183865828679,0.789488931552602,1.008613859056265,1.5669089093369992,1.825384913755236,1.6695417842895224,1.154123043700281,0.42854575638565656,0.31602899955167335,0.8976126026549724,1.1955820182908188,1.1870214883232828,0.9909023929824065,0.9253117850068592,1.2068679615512359,1.5774576659847115,1.789730352589508,1.750948970310602,1.47819348556834,1.0698579030551638,0.6802420467697895,0.4728166308040694,1,Mammalian
19.3,16.99344915281643,11.083501347209918,4.081638221420442,1.3321873822698571,3.406643740215997,2.345170155599401,0.4136364587516544,2.5848403305500067,3.130413570965236,2.00721308129871,0.8306289240916769,1.5130820194621235,1.3177802993575563,0.4154775360612753,1.7165020334079946,2.546369965264278,2.2400359389045614,1.1168003544994587,0.05391145677282983,0.6193452900506063,0.5347831076591736,0.6735798186637583,1.0237001530846739,0.9159696859406069,0.4009561124653763,0.10121814670986717,0.13987987590623235,0.3421563861650628,0.9964900514199726,1.3615619610686276,1.2211035622037458,1,Mammalian
21.349999999999998,18.168253809184268,10.335860004305687,2.0948747212128747,3.6571427505383305,4.165616384148428,1.4567313176203334,1.5502730439419568,2.5140482429527418,1.270201858561265,1.453417131395748,2.4802163728570306,1.9069158401471398,1.3674232881513995,2.0300701427487042,1.5530511672005307,0.13000000000000037,1.7558874103353426,2.1388460400497458,1.2093957325458222,1.3268555278153669,2.3845942550788015,2.439766534580712,1.6870460341192963,0.9424231703997061,0.7458984020610869,0.955969474579861,1.1020346868008108,0.7874219257086158,0.3741108826264673,0.7264467872589452,0.7201736695741164,1,Mammalian
18.14,16.004238101542345,10.503492695845027,3.907604347226714,1.3813440882597479,3.5973576279716437,2.885202862767278,0.6594382927074169,1.7854714510557448,2.5631884338393487,1.7743868319326008,0.4368488814779185,1.2345916367969219,1.4217427270502399,0.6125887964341037,0.6631361994119878,1.405204611435645,1.3158244437595619,0.5490285225556965,0.3460120531074379,0.8266329931709638,0.7415472530848837,0.37531339765153265,0.30333586874212637,0.4574840953135894,0.7949516211489748,1.172134312139491,1.2369560739607202,0.8973014514543899,0.4523972232530404,0.47617292596924965,0.5754836694090306,1,Mammalian
15.1,13.55900466769553,9.540781063049895,4.581874529070623,0.6839042663287265,1.9494415571005244,2.0102450960222455,0.8474035628543315,1.0100842441271995,1.531557434329951,1.015341568555602,0.8023857487686041,1.9539060951121148,2.5783998682556795,2.4450711687432145,1.9955615490776524,1.6551132891738864,1.1797525514113802,0.5124672497199664,1.1463243916554016,1.8774938625155673,1.8819953458291345,1.1560333185422558,0.34602466443979235,0.8962866839164708,1.1286666820430786,0.8354164808273499,0.49280740348936053,0.4316743242277348,0.10472540972536624,0.5951163144776376,1.3034837651464368,1,Mammalian
15.05,13.843840600302798,10.592015617944138,6.265039350862345,2.1303907756858624,1.218473409116352,2.4141460844396856,2.105075146020784,0.8691776731226547,0.7392039403890784,1.5029931279140607,1.4202155507255014,0.8149913569654103,1.2463414636541357,2.0967360450324084,2.347024267929021,1.8416568627190026,0.8208885836755145,0.27781470916949585,1.03140577597647,1.2605835586507501,1.1245076121347621,1.079793777556383,1.2585838426142573,1.3041204593691065,1.0985723564950698,0.8869846570645162,0.9236817804321248,0.9602881456123876,0.7549594605186092,0.3565614260806894,0.04686438953478334,1,Mammalian
9.43,9.049678206813105,7.961337986154343,6.31457376091357,4.3332415095817405,2.288509908744846,0.62007980977751,1.3109324476890327,2.2644623632682634,2.688901117854823,2.600065299462341,2.1167172571030735,1.4234353968778897,0.788014901069012,0.6748803297506705,0.9605061571465779,1.1423221962301178,1.1446086311145667,1.0535991095044803,0.9957423393571745,1.0044808677383072,0.9773187265536688,0.7998202826259048,0.4285746805921762,0.153656126924743,0.7611868174804348,1.358633656859012,1.80686195491588,2.008050765518777,1.9113407706243668,1.5282429444205257,0.9541495922219614,1,Mammalian
13.16,12.287829092242541,9.86621965363894,6.428223176274356,2.706218440343913,0.5994666591349448,2.8294113656998996,3.790592790647982,3.531216579814889,2.3972014560457504,0.8934319645049019,0.5526016261147548,1.4639127536475134,1.7833991752842002,1.5776126566750348,1.0775514984933043,0.5630275304103705,0.2616964218697582,0.23110540824894668,0.37276692004767353,0.5720387846204446,0.6528080179311919,0.5330341295522009,0.48550303229944847,0.9176652256898721,1.4206926745658173,1.6640204139010661,1.483730353951714,0.8720738682821982,0.1880241824342622,1.0366096995628358,1.7530509288172196,1,Mammalian
17.67,15.442800694569375,9.763463188783582,3.1140711821156453,1.8414952221322416,3.5267339124937487,2.1891975311409793,0.8559319672768164,2.8947969064550776,3.2255534571218107,1.8283802932195565,0.7006605560804154,1.862919431337039,1.8868854191357052,1.0285486065080367,0.9800969038497027,1.1150336317797767,0.2544296995377482,1.3006931273507665,2.517712728012046,2.7112263438548996,1.8142243679304921,0.5622814030644755,0.9383374876863063,1.1599788232455426,0.5910764392798112,0.29163591201543104,0.8799447542641804,0.9055817200000243,0.5477014587756792,0.30773284742483387,0.2771258676843616,1,Mammalian
17.619999999999997,16.150213983731504,12.228049482902248,7.126790767551898,2.490490471859494,1.4909086303762573,2.458513999437636,1.9696850129188253,1.0508438959850277,1.4423676176023128,1.8854965541065574,1.7234892652874647,1.503198049270015,1.678785752465522,1.74236462958052,1.3532315673325161,0.6860029154456995,0.18289181048382452,0.2999422445044849,0.5849527884106454,1.0102130626716688,1.2177204829653436,0.9481987179947118,0.6291761853744383,1.3746734544141783,2.1302441779719206,2.2661852691835866,1.6599021835967231,0.5883216826324029,0.798959019858544,1.685153158378299,2.1541358159142945,1,Mammalian
17.88,14.882929563965215,7.659771386657776,0.2846255945505444,3.6261998763348564,3.1633905789001173,0.28675066155155193,2.0192717687245723,2.0279393923934004,0.25078526735443957,1.4412646094713568,1.5903867006008505,0.3042066457602484,1.0778738590522854,1.310015721511091,0.31567762727618043,0.8809086218218095,1.1833065756079735,0.4175674053472014,0.6431265756182925,0.9611313522248764,0.32510346218583536,0.5997873722783754,0.9163510987878403,0.3479393923934,0.5328930185656183,0.8792003874073335,0.3791189861863433,0.47070085756746965,0.8455940804356259,0.397480497568768,0.43226906073016563,1,Mammalian
18.369999999999997,15.331860777779825,7.996304195562853,0.6069238195813743,3.6844976881643583,3.3975494402937976,0.7054579586402523,1.603925719851073,1.592092304619432,0.22123105678767363,1.755885585216289,1.7896651933861951,0.5410349085673986,1.2996813269156173,1.629419038557463,0.7267457259900418,0.4539823785126477,0.772262420070427,0.23707201258593433,0.9042142663403394,1.0744727063064174,0.4616745283983911,0.9737352440709726,1.350333723702835,0.8127989256707882,0.22968564500516167,0.6415824302436448,0.43814834420409127,0.6119366119342147,0.758398895421586,0.2858604721473629,0.862413761023719,1,Mammalian
15.43,14.378575348029033,11.488748127644513,7.472464249904588,3.2747895538857983,0.38255401234418,2.4641255069875965,3.217279386268839,2.806870630723542,1.8117977913949916,0.9669060444505716,0.8421431492305321,0.9587205625254063,1.2024889625680306,1.6938586402983182,2.0975238590913623,2.1020228352708257,1.640785577620719,0.8814641858448314,0.2549456659118471,0.582802106061008,0.7964735613562054,0.8565197135760039,1.0393267424889459,1.2655738865754256,1.2547780074568642,0.8894630818530069,0.313403700962987,0.5482243755272799,1.0026446982471136,1.0843144601999037,0.7899882742409245,1,Mammalian
48.45,14.940528924099974,10.677636837897348,4.511479161770758,0.4191225271978316,2.62152785211956,5.504152214611972,1.7492271751522237,1.1702869554120376,6.121625695389269,2.1157859543189956,0.9520018731105845,0.5770784985263938,0.330958932249607,1.4094561276766504,0.9575815235789185,0.9669022701390241,0.8230285793139409,3.4549216573996393,3.2433764249368084,1.660306985666666,2.248874557639735,2.4068609061480677,1.9555113911625046,0.8382293492788364,2.1097005703744633,2.3107257739678517,2.4393814241138325,3.4068016418747225,1.069278728915676,0.805696278524714,0.9212702421593956,1,Mammalian
18.259999999999998,15.96106097475777,10.04961964913158,3.013519099817343,2.6677526655190325,4.92844932009989,3.9876593763936987,1.327983655941291,1.4953111728534632,2.48614782054298,1.8007341556120613,0.8277736492815289,1.734810291979916,2.024101503976799,1.2507769960337225,0.1882206198083107,1.0044899203078148,1.2691263341831505,0.9681858115504761,0.608735498729345,0.7033920340066868,1.046258663225959,1.251186481350612,1.0213011639292298,0.31566516491307905,0.5465689129181777,1.0722168634302538,1.052913231710097,1.070499235381602,1.6162472147400981,1.8545432412393192,1.3411021874263873,1,Mammalian
