iteration,model,seed,sampling,Train_F1-score,Val_F1-score,Train_Recall,Val_Recall,Train_Precision,Val_Precision,Train_Accuracy,Val_Accuracy
16,AdaBoost,40,base,0.5635,0.5598,0.5971,0.5856,0.6039,0.575,0.5971,0.5856
16,AdaBoost,40,undersampling,0.5952,0.6104,0.6024,0.6111,0.6011,0.6101,0.6024,0.6111
16,RandomForest,40,base,0.4161,0.4446,0.4257,0.4563,0.4105,0.4401,0.4257,0.4563
16,RandomForest,40,undersampling,0.4709,0.4466,0.4763,0.4444,0.4727,0.4572,0.4763,0.4444
16,SVM,40,base,0.4563,0.4916,0.5276,0.5551,0.5345,0.601,0.5276,0.5551
16,SVM,40,undersampling,0.4377,0.4943,0.4529,0.5,0.4476,0.4978,0.4529,0.5
16,GradientBoosting,40,base,0.516,0.5057,0.5248,0.5171,0.5128,0.5118,0.5248,0.5171
16,GradientBoosting,40,undersampling,0.5414,0.5522,0.5468,0.5556,0.5426,0.5631,0.5468,0.5556
16,LogisticRegression,40,base,0.4742,0.5536,0.5086,0.5817,0.4862,0.5635,0.5086,0.5817
16,LogisticRegression,40,undersampling,0.4667,0.5273,0.4721,0.5317,0.4692,0.533,0.4721,0.5317
16,XGBoost,40,base,0.4748,0.4974,0.48,0.5095,0.473,0.4924,0.48,0.5095
16,XGBoost,40,undersampling,0.5226,0.5256,0.5255,0.5238,0.524,0.5301,0.5255,0.5238
16,Lgbm,40,base,0.4802,0.4997,0.4867,0.5095,0.4773,0.4935,0.4867,0.5095
16,Lgbm,40,undersampling,0.504,0.5099,0.5062,0.5079,0.5093,0.5134,0.5062,0.5079
16,KNN,40,base,0.4536,0.4448,0.4895,0.4867,0.4647,0.4563,0.4895,0.4867
16,KNN,40,undersampling,0.3657,0.372,0.3824,0.381,0.382,0.4199,0.3824,0.381
17,AdaBoost,53,base,0.5624,0.5879,0.6,0.6122,0.6005,0.6083,0.6,0.6122
17,AdaBoost,53,undersampling,0.5674,0.6594,0.5718,0.6667,0.5751,0.663,0.5718,0.6667
17,RandomForest,53,base,0.3911,0.4374,0.4029,0.4411,0.3857,0.4363,0.4029,0.4411
17,RandomForest,53,undersampling,0.4612,0.5177,0.4621,0.525,0.4627,0.5205,0.4621,0.525
17,SVM,53,base,0.402,0.4711,0.5067,0.5589,0.4703,0.6383,0.5067,0.5589
17,SVM,53,undersampling,0.4073,0.5175,0.4157,0.5333,0.4153,0.5395,0.4157,0.5333
17,GradientBoosting,53,base,0.5117,0.5259,0.5257,0.5437,0.5096,0.5234,0.5257,0.5437
17,GradientBoosting,53,undersampling,0.5378,0.6079,0.5401,0.6167,0.5414,0.607,0.5401,0.6167
17,LogisticRegression,53,base,0.4739,0.4974,0.5124,0.5437,0.4834,0.5149,0.5124,0.5437
17,LogisticRegression,53,undersampling,0.4198,0.5293,0.4284,0.5417,0.4205,0.548,0.4284,0.5417
17,XGBoost,53,base,0.458,0.4766,0.4638,0.4829,0.4549,0.4727,0.4638,0.4829
17,XGBoost,53,undersampling,0.5335,0.5907,0.5338,0.6,0.54,0.5912,0.5338,0.6
17,Lgbm,53,base,0.4469,0.4759,0.4533,0.4829,0.4439,0.472,0.4533,0.4829
17,Lgbm,53,undersampling,0.5104,0.5958,0.5106,0.6,0.5155,0.5943,0.5106,0.6
17,KNN,53,base,0.4432,0.4843,0.4781,0.5095,0.4627,0.5174,0.4781,0.5095
17,KNN,53,undersampling,0.3879,0.4624,0.3903,0.475,0.4202,0.4878,0.3903,0.475
18,AdaBoost,18,base,0.5844,0.5465,0.6048,0.5894,0.6104,0.6301,0.6048,0.5894
18,AdaBoost,18,undersampling,0.5729,0.536,0.5781,0.5417,0.5838,0.5398,0.5781,0.5417
18,RandomForest,18,base,0.401,0.4297,0.4143,0.4487,0.3954,0.4278,0.4143,0.4487
18,RandomForest,18,undersampling,0.4399,0.3949,0.443,0.4,0.4427,0.3916,0.443,0.4
18,SVM,18,base,0.416,0.4414,0.5181,0.5437,0.5167,0.713,0.5181,0.5437
18,SVM,18,undersampling,0.3868,0.4355,0.403,0.475,0.4023,0.519,0.403,0.475
18,GradientBoosting,18,base,0.4881,0.494,0.5,0.5209,0.4861,0.5119,0.5,0.5209
18,GradientBoosting,18,undersampling,0.5294,0.4683,0.5338,0.475,0.5309,0.4683,0.5338,0.475
18,LogisticRegression,18,base,0.4979,0.4704,0.539,0.5171,0.5118,0.5273,0.539,0.5171
18,LogisticRegression,18,undersampling,0.4321,0.4454,0.4368,0.45,0.4361,0.4481,0.4368,0.45
18,XGBoost,18,base,0.4538,0.4797,0.4648,0.5057,0.4508,0.4859,0.4648,0.5057
18,XGBoost,18,undersampling,0.5157,0.418,0.519,0.425,0.5195,0.4136,0.519,0.425
18,Lgbm,18,base,0.45,0.4759,0.4581,0.4905,0.4488,0.4815,0.4581,0.4905
18,Lgbm,18,undersampling,0.5049,0.474,0.5064,0.4833,0.5097,0.4693,0.5064,0.4833
18,KNN,18,base,0.4516,0.4559,0.501,0.5209,0.4604,0.535,0.501,0.5209
18,KNN,18,undersampling,0.3982,0.4597,0.403,0.4583,0.4117,0.4842,0.403,0.4583
19,AdaBoost,15,base,0.5823,0.6057,0.6019,0.6426,0.6039,0.6518,0.6019,0.6426
19,AdaBoost,15,undersampling,0.5849,0.5737,0.5938,0.5789,0.6041,0.5771,0.5938,0.5789
19,RandomForest,15,base,0.435,0.4204,0.4448,0.4297,0.4311,0.4138,0.4448,0.4297
19,RandomForest,15,undersampling,0.4713,0.388,0.4729,0.386,0.4766,0.3941,0.4729,0.386
19,SVM,15,base,0.4472,0.4737,0.519,0.5475,0.566,0.5126,0.519,0.5475
19,SVM,15,undersampling,0.4474,0.4512,0.4542,0.4561,0.4654,0.4545,0.4542,0.4561
19,GradientBoosting,15,base,0.5284,0.4881,0.5362,0.4905,0.5281,0.4865,0.5362,0.4905
19,GradientBoosting,15,undersampling,0.5749,0.5232,0.5792,0.5263,0.5797,0.5228,0.5792,0.5263
19,LogisticRegression,15,base,0.4866,0.5248,0.521,0.5551,0.5012,0.5303,0.521,0.5551
19,LogisticRegression,15,undersampling,0.474,0.4717,0.475,0.4737,0.4764,0.4712,0.475,0.4737
19,XGBoost,15,base,0.4898,0.4523,0.4924,0.4563,0.4883,0.449,0.4924,0.4563
19,XGBoost,15,undersampling,0.5603,0.4693,0.5625,0.4649,0.5624,0.4792,0.5625,0.4649
19,Lgbm,15,base,0.4777,0.4485,0.4819,0.4525,0.4758,0.4454,0.4819,0.4525
19,Lgbm,15,undersampling,0.5377,0.487,0.5396,0.4825,0.5419,0.495,0.5396,0.4825
19,KNN,15,base,0.4459,0.4792,0.4829,0.5133,0.4754,0.4722,0.4829,0.5133
19,KNN,15,undersampling,0.3904,0.4265,0.4021,0.4298,0.41,0.4693,0.4021,0.4298
20,AdaBoost,39,base,0.5721,0.5662,0.6086,0.6198,0.6293,0.6597,0.6086,0.6198
20,AdaBoost,39,undersampling,0.5823,0.5616,0.5875,0.5614,0.5879,0.5675,0.5875,0.5614
20,RandomForest,39,base,0.4231,0.4275,0.4305,0.4449,0.4204,0.4198,0.4305,0.4449
20,RandomForest,39,undersampling,0.4679,0.4652,0.4688,0.4649,0.4719,0.4656,0.4688,0.4649
20,SVM,39,base,0.3894,0.4488,0.5152,0.5551,0.5134,0.6503,0.5152,0.5551
20,SVM,39,undersampling,0.4424,0.5374,0.4479,0.5439,0.4477,0.5474,0.4479,0.5439
20,GradientBoosting,39,base,0.519,0.5003,0.5286,0.5171,0.5169,0.497,0.5286,0.5171
20,GradientBoosting,39,undersampling,0.5436,0.5691,0.5458,0.5789,0.5462,0.5728,0.5458,0.5789
20,LogisticRegression,39,base,0.4768,0.5446,0.5114,0.5703,0.4895,0.5524,0.5114,0.5703
20,LogisticRegression,39,undersampling,0.4652,0.5061,0.4688,0.5088,0.4697,0.505,0.4688,0.5088
20,XGBoost,39,base,0.4763,0.4639,0.4819,0.4715,0.475,0.4582,0.4819,0.4715
20,XGBoost,39,undersampling,0.54,0.5533,0.5438,0.5526,0.5437,0.5605,0.5438,0.5526
20,Lgbm,39,base,0.4711,0.4584,0.4752,0.4639,0.4705,0.4555,0.4752,0.4639
20,Lgbm,39,undersampling,0.5421,0.5201,0.5458,0.5175,0.5467,0.5278,0.5458,0.5175
20,KNN,39,base,0.4411,0.4492,0.4924,0.4943,0.4676,0.4541,0.4924,0.4943
20,KNN,39,undersampling,0.4315,0.4669,0.4354,0.4737,0.4591,0.4931,0.4354,0.4737
21,AdaBoost,19,base,0.588,0.5442,0.6133,0.5437,0.628,0.5448,0.6133,0.5437
21,AdaBoost,19,undersampling,0.5972,0.6116,0.6,0.614,0.6062,0.6123,0.6,0.614
21,RandomForest,19,base,0.4024,0.4282,0.4124,0.4183,0.3977,0.4421,0.4124,0.4183
21,RandomForest,19,undersampling,0.5021,0.497,0.5042,0.5,0.5035,0.5034,0.5042,0.5
21,SVM,19,base,0.4474,0.5212,0.5324,0.5932,0.5674,0.5874,0.5324,0.5932
21,SVM,19,undersampling,0.4519,0.5173,0.4729,0.5439,0.4752,0.5411,0.4729,0.5439
21,GradientBoosting,19,base,0.4933,0.5336,0.5048,0.5285,0.4889,0.541,0.5048,0.5285
21,GradientBoosting,19,undersampling,0.5871,0.5398,0.5896,0.5439,0.5899,0.5409,0.5896,0.5439
21,LogisticRegression,19,base,0.4969,0.5122,0.5267,0.5361,0.5053,0.5045,0.5267,0.5361
21,LogisticRegression,19,undersampling,0.4599,0.556,0.4667,0.5702,0.4652,0.5623,0.4667,0.5702
21,XGBoost,19,base,0.4545,0.4786,0.4571,0.4677,0.4541,0.4954,0.4571,0.4677
21,XGBoost,19,undersampling,0.5835,0.5479,0.5854,0.5526,0.5869,0.5478,0.5854,0.5526
21,Lgbm,19,base,0.4422,0.5054,0.4448,0.4943,0.4414,0.5247,0.4448,0.4943
21,Lgbm,19,undersampling,0.5481,0.5326,0.5479,0.5351,0.5521,0.5336,0.5479,0.5351
21,KNN,19,base,0.4355,0.4124,0.4733,0.4259,0.4461,0.417,0.4733,0.4259
21,KNN,19,undersampling,0.4751,0.4488,0.4771,0.4474,0.4981,0.4701,0.4771,0.4474
22,AdaBoost,5,base,0.5771,0.6098,0.6019,0.6426,0.6037,0.6411,0.6019,0.6426
22,AdaBoost,5,undersampling,0.5982,0.5939,0.5997,0.5897,0.6061,0.6207,0.5997,0.5897
22,RandomForest,5,base,0.406,0.4588,0.4133,0.4563,0.4022,0.4622,0.4133,0.4563
22,RandomForest,5,undersampling,0.4537,0.4735,0.4571,0.4701,0.4542,0.4792,0.4571,0.4701
22,SVM,5,base,0.4683,0.4911,0.5314,0.5361,0.5532,0.4908,0.5314,0.5361
22,SVM,5,undersampling,0.4739,0.4315,0.4907,0.4444,0.4977,0.4353,0.4907,0.4444
22,GradientBoosting,5,base,0.5156,0.5302,0.5229,0.5323,0.5152,0.5284,0.5229,0.5323
22,GradientBoosting,5,undersampling,0.5179,0.5089,0.5242,0.5043,0.5209,0.5257,0.5242,0.5043
22,LogisticRegression,5,base,0.4957,0.5246,0.52,0.5437,0.5003,0.5187,0.52,0.5437
22,LogisticRegression,5,undersampling,0.4585,0.4516,0.4676,0.453,0.4637,0.454,0.4676,0.453
22,XGBoost,5,base,0.4421,0.4829,0.4476,0.4753,0.4408,0.4933,0.4476,0.4753
22,XGBoost,5,undersampling,0.5062,0.5508,0.5096,0.547,0.5082,0.5574,0.5096,0.547
22,Lgbm,5,base,0.446,0.4676,0.4514,0.4601,0.4439,0.4776,0.4514,0.4601
22,Lgbm,5,undersampling,0.4973,0.5352,0.5011,0.5299,0.5009,0.5465,0.5011,0.5299
22,KNN,5,base,0.4494,0.4739,0.4943,0.5019,0.4629,0.4954,0.4943,0.5019
22,KNN,5,undersampling,0.4637,0.4188,0.4655,0.4188,0.4766,0.4236,0.4655,0.4188
23,AdaBoost,60,base,0.5958,0.4904,0.6181,0.5513,0.6121,0.6227,0.6181,0.5513
23,AdaBoost,60,undersampling,0.5692,0.555,0.5733,0.5556,0.5762,0.5559,0.5733,0.5556
23,RandomForest,60,base,0.4367,0.3976,0.4476,0.4183,0.4319,0.4022,0.4476,0.4183
23,RandomForest,60,undersampling,0.4781,0.4371,0.4822,0.4375,0.4831,0.4413,0.4822,0.4375
23,SVM,60,base,0.4774,0.3917,0.5543,0.4639,0.5993,0.5607,0.5543,0.4639
23,SVM,60,undersampling,0.4616,0.4313,0.4778,0.4375,0.48,0.442,0.4778,0.4375
23,GradientBoosting,60,base,0.5417,0.4401,0.5514,0.4639,0.5412,0.4496,0.5514,0.4639
23,GradientBoosting,60,undersampling,0.5501,0.4995,0.5556,0.5,0.5631,0.5008,0.5556,0.5
23,LogisticRegression,60,base,0.4943,0.434,0.5314,0.4677,0.5042,0.4638,0.5314,0.4677
23,LogisticRegression,60,undersampling,0.4629,0.481,0.4711,0.4861,0.4679,0.4823,0.4711,0.4861
23,XGBoost,60,base,0.4915,0.4145,0.4962,0.4335,0.4897,0.4186,0.4962,0.4335
23,XGBoost,60,undersampling,0.5455,0.4814,0.5511,0.4792,0.5599,0.4845,0.5511,0.4792
23,Lgbm,60,base,0.4998,0.4174,0.5057,0.4411,0.4984,0.4216,0.5057,0.4411
23,Lgbm,60,undersampling,0.5377,0.4453,0.5444,0.4444,0.5527,0.4471,0.5444,0.4444
23,KNN,60,base,0.4791,0.3889,0.52,0.4525,0.4839,0.4352,0.52,0.4525
23,KNN,60,undersampling,0.4427,0.3867,0.4556,0.3958,0.4698,0.4209,0.4556,0.3958
24,AdaBoost,77,base,0.5789,0.5369,0.6114,0.5932,0.6137,0.6561,0.6114,0.5932
24,AdaBoost,77,undersampling,0.5919,0.565,0.5948,0.5667,0.5959,0.5886,0.5948,0.5667
24,RandomForest,77,base,0.4322,0.4029,0.44,0.4183,0.4277,0.3989,0.44,0.4183
24,RandomForest,77,undersampling,0.471,0.4636,0.4725,0.4583,0.4762,0.4724,0.4725,0.4583
24,SVM,77,base,0.4685,0.3994,0.5514,0.5019,0.6108,0.5248,0.5514,0.5019
24,SVM,77,undersampling,0.4459,0.5153,0.4641,0.5167,0.4499,0.518,0.4641,0.5167
24,GradientBoosting,77,base,0.5315,0.5002,0.5419,0.5171,0.5285,0.5031,0.5419,0.5171
24,GradientBoosting,77,undersampling,0.5994,0.5965,0.6034,0.5917,0.6024,0.6056,0.6034,0.5917
24,LogisticRegression,77,base,0.5179,0.4631,0.5476,0.4981,0.5283,0.4772,0.5476,0.4981
24,LogisticRegression,77,undersampling,0.4555,0.5316,0.466,0.5333,0.4561,0.5342,0.466,0.5333
24,XGBoost,77,base,0.4818,0.4868,0.4886,0.5019,0.4796,0.4861,0.4886,0.5019
24,XGBoost,77,undersampling,0.5715,0.569,0.5738,0.5667,0.5757,0.5752,0.5738,0.5667
24,Lgbm,77,base,0.4702,0.475,0.4762,0.4867,0.4683,0.4712,0.4762,0.4867
24,Lgbm,77,undersampling,0.5421,0.5628,0.5443,0.5583,0.5462,0.5704,0.5443,0.5583
24,KNN,77,base,0.4679,0.413,0.5114,0.4677,0.4928,0.4605,0.5114,0.4677
24,KNN,77,undersampling,0.4251,0.3711,0.4324,0.3917,0.4582,0.4513,0.4324,0.3917
25,AdaBoost,22,base,0.5627,0.572,0.5857,0.5741,0.5868,0.5806,0.5857,0.5741
25,AdaBoost,22,undersampling,0.6439,0.6059,0.6451,0.619,0.6499,0.6699,0.6451,0.619
25,RandomForest,22,base,0.4347,0.3784,0.4429,0.3764,0.4325,0.3838,0.4429,0.3764
25,RandomForest,22,undersampling,0.4923,0.4249,0.4922,0.4286,0.4957,0.4234,0.4922,0.4286
25,SVM,22,base,0.4448,0.472,0.5305,0.5589,0.5781,0.5691,0.5305,0.5589
25,SVM,22,undersampling,0.4815,0.5016,0.4882,0.5238,0.492,0.5266,0.4882,0.5238
25,GradientBoosting,22,base,0.5245,0.4729,0.5362,0.4639,0.5243,0.4877,0.5362,0.4639
25,GradientBoosting,22,undersampling,0.565,0.5075,0.5647,0.5119,0.5683,0.5069,0.5647,0.5119
25,LogisticRegression,22,base,0.5102,0.5124,0.5371,0.5361,0.5238,0.5169,0.5371,0.5361
25,LogisticRegression,22,undersampling,0.5,0.4814,0.502,0.4881,0.5025,0.49,0.502,0.4881
25,XGBoost,22,base,0.4658,0.4231,0.4714,0.4221,0.464,0.4295,0.4714,0.4221
25,XGBoost,22,undersampling,0.5575,0.5076,0.5569,0.5119,0.5604,0.506,0.5569,0.5119
25,Lgbm,22,base,0.4707,0.4228,0.4762,0.4183,0.4688,0.4349,0.4762,0.4183
25,Lgbm,22,undersampling,0.548,0.4535,0.5471,0.4524,0.5527,0.4553,0.5471,0.4524
25,KNN,22,base,0.4401,0.4486,0.4857,0.4981,0.4556,0.4407,0.4857,0.4981
25,KNN,22,undersampling,0.4022,0.3509,0.4098,0.3571,0.4511,0.354,0.4098,0.3571
26,AdaBoost,48,base,0.5862,0.5639,0.6152,0.597,0.6109,0.6213,0.6152,0.597
26,AdaBoost,48,undersampling,0.5336,0.6352,0.5424,0.637,0.543,0.6391,0.5424,0.637
26,RandomForest,48,base,0.4291,0.366,0.441,0.3802,0.423,0.3626,0.441,0.3802
26,RandomForest,48,undersampling,0.4316,0.4905,0.4335,0.4889,0.435,0.4929,0.4335,0.4889
26,SVM,48,base,0.4442,0.4261,0.5371,0.5133,0.5575,0.6057,0.5371,0.5133
26,SVM,48,undersampling,0.4072,0.5013,0.4183,0.5111,0.427,0.508,0.4183,0.5111
26,GradientBoosting,48,base,0.5146,0.4945,0.5295,0.5057,0.5113,0.495,0.5295,0.5057
26,GradientBoosting,48,undersampling,0.4985,0.577,0.501,0.5778,0.5005,0.5768,0.501,0.5778
26,LogisticRegression,48,base,0.4864,0.4468,0.5257,0.4867,0.4985,0.4652,0.5257,0.4867
26,LogisticRegression,48,undersampling,0.3887,0.4963,0.3987,0.5037,0.3906,0.4979,0.3987,0.5037
26,XGBoost,48,base,0.4772,0.4459,0.4838,0.4563,0.4734,0.4431,0.4838,0.4563
26,XGBoost,48,undersampling,0.485,0.5647,0.488,0.563,0.4867,0.5674,0.488,0.563
26,Lgbm,48,base,0.4695,0.4504,0.4771,0.4601,0.4646,0.4516,0.4771,0.4601
26,Lgbm,48,undersampling,0.4753,0.5713,0.4772,0.5704,0.4777,0.5734,0.4772,0.5704
26,KNN,48,base,0.4424,0.3799,0.4848,0.4335,0.4492,0.391,0.4848,0.4335
26,KNN,48,undersampling,0.3853,0.3478,0.3901,0.363,0.4054,0.3692,0.3901,0.363
27,AdaBoost,41,base,0.5883,0.5665,0.6048,0.6008,0.5977,0.616,0.6048,0.6008
27,AdaBoost,41,undersampling,0.6182,0.5335,0.623,0.5333,0.6251,0.5409,0.623,0.5333
27,RandomForest,41,base,0.4205,0.414,0.4286,0.4221,0.4189,0.4119,0.4286,0.4221
27,RandomForest,41,undersampling,0.4985,0.4099,0.5011,0.4074,0.5005,0.4161,0.5011,0.4074
27,SVM,41,base,0.4567,0.4661,0.5219,0.5551,0.562,0.5736,0.5219,0.5551
27,SVM,41,undersampling,0.4388,0.4814,0.4402,0.4815,0.4411,0.4965,0.4402,0.4815
27,GradientBoosting,41,base,0.5065,0.526,0.5171,0.5285,0.5032,0.5297,0.5171,0.5285
27,GradientBoosting,41,undersampling,0.603,0.5154,0.6057,0.5185,0.6076,0.5136,0.6057,0.5185
27,LogisticRegression,41,base,0.4747,0.5149,0.5057,0.5513,0.4788,0.5225,0.5057,0.5513
27,LogisticRegression,41,undersampling,0.439,0.4669,0.4422,0.4667,0.4415,0.4781,0.4422,0.4667
27,XGBoost,41,base,0.4755,0.4414,0.481,0.4449,0.4729,0.44,0.481,0.4449
27,XGBoost,41,undersampling,0.5641,0.481,0.5664,0.4815,0.5675,0.4817,0.5664,0.4815
27,Lgbm,41,base,0.4774,0.4711,0.4819,0.4715,0.4757,0.471,0.4819,0.4715
27,Lgbm,41,undersampling,0.5716,0.4674,0.5751,0.4667,0.5762,0.4683,0.5751,0.4667
27,KNN,41,base,0.4415,0.4424,0.4848,0.4791,0.4583,0.4589,0.4848,0.4791
27,KNN,41,undersampling,0.3754,0.3257,0.3944,0.3407,0.4242,0.3666,0.3944,0.3407
28,AdaBoost,8,base,0.5993,0.5623,0.6257,0.6084,0.6335,0.5955,0.6257,0.6084
28,AdaBoost,8,undersampling,0.5983,0.6435,0.6016,0.641,0.6098,0.6493,0.6016,0.641
28,RandomForest,8,base,0.4072,0.4337,0.4143,0.4449,0.403,0.427,0.4143,0.4449
28,RandomForest,8,undersampling,0.4506,0.4516,0.4529,0.453,0.4533,0.4506,0.4529,0.453
28,SVM,8,base,0.4831,0.4301,0.5495,0.5209,0.5862,0.5534,0.5495,0.5209
28,SVM,8,undersampling,0.4427,0.4643,0.4486,0.4701,0.4519,0.4746,0.4486,0.4701
28,GradientBoosting,8,base,0.5175,0.4911,0.5257,0.4981,0.5143,0.486,0.5257,0.4981
28,GradientBoosting,8,undersampling,0.5527,0.5143,0.5577,0.5128,0.5555,0.5166,0.5577,0.5128
28,LogisticRegression,8,base,0.5008,0.4808,0.5295,0.5209,0.5098,0.4899,0.5295,0.5209
28,LogisticRegression,8,undersampling,0.4842,0.5221,0.4884,0.5214,0.4903,0.5252,0.4884,0.5214
28,XGBoost,8,base,0.4643,0.4663,0.4686,0.4715,0.4623,0.4624,0.4686,0.4715
28,XGBoost,8,undersampling,0.5273,0.5563,0.5283,0.5556,0.5321,0.558,0.5283,0.5556
28,Lgbm,8,base,0.4597,0.4586,0.4629,0.4639,0.4578,0.4551,0.4629,0.4639
28,Lgbm,8,undersampling,0.5254,0.5066,0.5283,0.5043,0.5262,0.5092,0.5283,0.5043
28,KNN,8,base,0.4545,0.4381,0.4867,0.4905,0.4706,0.431,0.4867,0.4905
28,KNN,8,undersampling,0.4228,0.401,0.4319,0.4017,0.4364,0.433,0.4319,0.4017
29,AdaBoost,55,base,0.566,0.5735,0.5933,0.597,0.5924,0.5938,0.5933,0.597
29,AdaBoost,55,undersampling,0.5801,0.5042,0.5833,0.5175,0.5832,0.5174,0.5833,0.5175
29,RandomForest,55,base,0.4069,0.4075,0.421,0.4221,0.3997,0.4001,0.421,0.4221
29,RandomForest,55,undersampling,0.4684,0.4201,0.4688,0.4298,0.4726,0.4172,0.4688,0.4298
29,SVM,55,base,0.4522,0.4423,0.5429,0.5285,0.609,0.5601,0.5429,0.5285
29,SVM,55,undersampling,0.4549,0.517,0.4583,0.5175,0.4579,0.5181,0.4583,0.5175
29,GradientBoosting,55,base,0.5154,0.5156,0.5267,0.5323,0.5155,0.5208,0.5267,0.5323
29,GradientBoosting,55,undersampling,0.5156,0.5451,0.5188,0.5526,0.519,0.5499,0.5188,0.5526
29,LogisticRegression,55,base,0.4996,0.4873,0.5305,0.5285,0.5103,0.5126,0.5305,0.5285
29,LogisticRegression,55,undersampling,0.4457,0.3922,0.45,0.3947,0.4475,0.3915,0.45,0.3947
29,XGBoost,55,base,0.4794,0.4738,0.4876,0.4905,0.4766,0.4719,0.4876,0.4905
29,XGBoost,55,undersampling,0.5116,0.5101,0.5146,0.5175,0.5152,0.5101,0.5146,0.5175
29,Lgbm,55,base,0.471,0.4818,0.4762,0.4981,0.4698,0.485,0.4762,0.4981
29,Lgbm,55,undersampling,0.5037,0.5376,0.5062,0.5439,0.5084,0.5388,0.5062,0.5439
29,KNN,55,base,0.4299,0.4358,0.4667,0.4943,0.4245,0.471,0.4667,0.4943
29,KNN,55,undersampling,0.4185,0.4309,0.4208,0.4386,0.4381,0.4461,0.4208,0.4386
